chr17	15649589	15653589
chr17	15697732	15701732
chr17	15697738	15701738
chr17	15697776	15701776
chr17	15785786	15789786
chr17	15787015	15791015
chr17	15942916	15946916
chr17	15997379	16001379
chr17	16021322	16025322
chr17	16038471	16042471
chr17	16378798	16382798
chr17	16379090	16383090
chr17	16379289	16383289
chr17	16379340	16383340
chr17	16379464	16383464
chr17	16380151	16384151
chr17	16436974	16440974
chr17	16437036	16441036
chr17	16437037	16441037
chr17	16437044	16441044
chr17	16437320	16441320
chr17	16437326	16441326
chr17	16437344	16441344
chr17	16438478	16442478
chr17	16549386	16553386
chr17	16549386	16553386
chr17	16786247	16790247
chr17	17040759	17044759
chr17	17168082	17172082
chr17	17179503	17183503
chr17	17210211	17214211
chr17	17244819	17248819
chr17	17244835	17248835
chr17	17244873	17248873
chr17	17301334	17305334
chr17	17474985	17478985
chr17	17492436	17496436
chr17	17505350	17509350
chr17	17810072	17814072
chr17	17811835	17815835
chr17	17856226	17860226
chr17	18016009	18020009
chr17	18024071	18028071
chr17	18037291	18041291
chr17	18086006	18090006
chr17	18181077	18185077
chr17	18182238	18186238
chr17	18223586	18227586
chr17	18242835	18246835
chr17	18242835	18246835
chr17	18242840	18246840
chr17	18243058	18247058
chr17	18258533	18262533
chr17	18259109	18263109
chr17	18271920	18275920
chr17	18271966	18275966
chr17	18313309	18317309
chr17	18409158	18413158
chr17	18509220	18513220
chr17	18656428	18660428
chr17	18665628	18669628
chr17	18720088	18724088
chr17	18778994	18782994
chr17	18779313	18783313
chr17	18787034	18791034
chr17	18863548	18867548
chr17	18966788	18970788
chr17	19061345	19065345
chr17	19281046	19285046
chr17	19294595	19298595
chr17	19332307	19336307
chr17	19338920	19342920
chr17	19341056	19345056
chr17	19341169	19345169
chr17	19341178	19345178
chr17	19341481	19345481
chr17	19375720	19379720
chr17	19555210	19559210
chr17	19647372	19651372
chr17	19647493	19651493
chr17	19659999	19663999
chr17	19894589	19898589
chr17	19927371	19931371
chr17	20997592	21001592
chr17	20997596	21001596
chr17	21124963	21128963
chr17	21182384	21186384
chr17	21195279	21199279
chr17	21227333	21231333
chr17	21282671	21286671
chr17	21286035	21290035
chr17	21286045	21290045
chr17	21289468	21293468
chr17	21526317	21530317
chr17	22283581	22287581
chr17	27292079	27296079
chr17	27292113	27296113
chr17	27292130	27296130
chr17	28040838	28044838
chr17	28059966	28063966
chr17	28317094	28321094
chr17	28317201	28321201
chr17	28317454	28321454
chr17	28326328	28330328
chr17	28326328	28330328
chr17	28326336	28330336
chr17	28326886	28330886
chr17	28326998	28330998
chr17	28333703	28337703
chr17	28345176	28349176
chr17	28345660	28349660
chr17	28355580	28359580
chr17	28356042	28360042
chr17	28359600	28363600
chr17	28369661	28373661
chr17	28392755	28396755
chr17	28393675	28397675
chr17	28403239	28407239
chr17	28544706	28548706
chr17	28544707	28548707
chr17	28544707	28548707
chr17	28544710	28548710
chr17	28551386	28555386
chr17	28575573	28579573
chr17	28596789	28600789
chr17	28597132	28601132
chr17	28599826	28603826
chr17	28605962	28609962
chr17	28609931	28613931
chr17	28612439	28616439
chr17	28612877	28616877
chr17	28612881	28616881
chr17	28631246	28635246
chr17	28646355	28650355
chr17	28660090	28664090
chr17	28660197	28664197
chr17	28668053	28672053
chr17	28717392	28721392
chr17	28718078	28722078
chr17	28718243	28722243
chr17	28718568	28722568
chr17	28719486	28723486
chr17	28722347	28726347
chr17	28722452	28726452
chr17	28725257	28729257
chr17	28726779	28730779
chr17	28730962	28734962
chr17	28741983	28745983
chr17	28742004	28746004
chr17	28742039	28746039
chr17	28742084	28746084
chr17	28743568	28747568
chr17	28753977	28757977
chr17	28755389	28759389
chr17	28832721	28836721
chr17	28852937	28856937
chr17	28877334	28881334
chr17	28895780	28899780
chr17	28895780	28899780
chr17	28895780	28899780
chr17	28895783	28899783
chr17	28903249	28907249
chr17	28903252	28907252
chr17	28910143	28914143
chr17	28924274	28928274
chr17	29071520	29075520
chr17	29253835	29257835
chr17	29262398	29266398
chr17	29558546	29562546
chr17	29566643	29570643
chr17	29571468	29575468
chr17	29571474	29575474
chr17	29572450	29576450
chr17	29591467	29595467
chr17	29759102	29763102
chr17	29881005	29885005
chr17	29923216	29927216
chr17	29923276	29927276
chr17	30114780	30118780
chr17	30475361	30479361
chr17	30475422	30479422
chr17	30475426	30479426
chr17	30724304	30728304
chr17	30727468	30731468
chr17	30736181	30740181
chr17	30779492	30783492
chr17	30790371	30794371
chr17	30801653	30805653
chr17	30829969	30833969
chr17	30832324	30836324
chr17	30859842	30863842
chr17	30896982	30900982
chr17	30896985	30900985
chr17	30897109	30901109
chr17	30968200	30972200
chr17	30969022	30973022
chr17	30969059	30973059
chr17	30969651	30973651
chr17	31485999	31489999
chr17	31532882	31536882
chr17	31849863	31853863
chr17	31858898	31862898
chr17	31871925	31875925
chr17	32005987	32009987
chr17	32140453	32144453
chr17	32140465	32144465
chr17	32140536	32144536
chr17	32140559	32144559
chr17	32140629	32144629
chr17	32140679	32144679
chr17	32157310	32161310
chr17	32326442	32330442
chr17	32329361	32333361
chr17	32348131	32352131
chr17	32348137	32352137
chr17	32348174	32352174
chr17	32442260	32446260
chr17	32442460	32446460
chr17	32442473	32446473
chr17	32484618	32488618
chr17	32925909	32929909
chr17	34959529	34963529
chr17	35007111	35011111
chr17	35007117	35011117
chr17	35090207	35094207
chr17	35095559	35099559
chr17	35097791	35101791
chr17	35126752	35130752
chr17	35129346	35133346
chr17	35130070	35134070
chr17	35566108	35570108
chr17	35571656	35575656
chr17	35572794	35576794
chr17	35807454	35811454
chr17	35807488	35811488
chr17	35814716	35818716
chr17	35891706	35895706
chr17	35916065	35920065
chr17	35916065	35920065
chr17	35916079	35920079
chr17	35916341	35920341
chr17	35920477	35924477
chr17	36484634	36488634
chr17	36484694	36488694
chr17	36493632	36497632
chr17	36493754	36497754
chr17	36511085	36515085
chr17	36533041	36537041
chr17	36533554	36537554
chr17	36542911	36546911
chr17	36589797	36593797
chr17	36599571	36603571
chr17	36599961	36603961
chr17	37326644	37330644
chr17	37404873	37408873
chr17	37404938	37408938
chr17	37405223	37409223
chr17	37487830	37491830
chr17	37512796	37516796
chr17	37515829	37519829
chr17	37516886	37520886
chr17	37612930	37616930
chr17	37975971	37979971
chr17	37976154	37980154
chr17	38295022	38299022
chr17	38295022	38299022
chr17	38350227	38354227
chr17	38669702	38673702
chr17	38700451	38704451
chr17	38701479	38705479
chr17	38703541	38707541
chr17	38725832	38729832
chr17	38728234	38732234
chr17	38731896	38735896
chr17	38731897	38735897
chr17	38732279	38736279
chr17	38733043	38737043
chr17	38733108	38737108
chr17	38733111	38737111
chr17	38747359	38751359
chr17	38750735	38754735
chr17	38798433	38802433
chr17	38845864	38849864
chr17	38845866	38849866
chr17	38848080	38852080
chr17	38848113	38852113
chr17	38867858	38871858
chr17	38868142	38872142
chr17	38916800	38920800
chr17	39198282	39202282
chr17	39198315	39202315
chr17	39198341	39202341
chr17	39399792	39403792
chr17	39402284	39406284
chr17	39404600	39408600
chr17	39459760	39463760
chr17	39460038	39464038
chr17	39564914	39568914
chr17	39635064	39639064
chr17	39635140	39639140
chr17	39635143	39639143
chr17	39669121	39673121
chr17	39669122	39673122
chr17	39727155	39731155
chr17	39727157	39731157
chr17	39735926	39739926
chr17	39736336	39740336
chr17	39902594	39906594
chr17	39902596	39906596
chr17	39919040	39923040
chr17	39919040	39923040
chr17	39920549	39924549
chr17	39978796	39982796
chr17	40017101	40021101
chr17	40017107	40021107
chr17	40017128	40021128
chr17	40017528	40021528
chr17	40060809	40064809
chr17	40060809	40064809
chr17	40060898	40064898
chr17	40090786	40094786
chr17	40111214	40115214
chr17	40120297	40124297
chr17	40120572	40124572
chr17	40120583	40124583
chr17	40120613	40124613
chr17	40138322	40142322
chr17	40175094	40179094
chr17	40175494	40179494
chr17	40285632	40289632
chr17	40285882	40289882
chr17	40285932	40289932
chr17	40307193	40311193
chr17	40316280	40320280
chr17	40316284	40320284
chr17	40338866	40342866
chr17	40339387	40343387
chr17	40358654	40362654
chr17	40360930	40364930
chr17	40386515	40390515
chr17	40638573	40642573
chr17	40646299	40650299
chr17	40816116	40820116
chr17	41521616	41525616
chr17	41580278	41584278
chr17	41686886	41690886
chr17	41686892	41690892
chr17	41752603	41756603
chr17	41752603	41756603
chr17	41752603	41756603
chr17	41810930	41814930
chr17	41823199	41827199
chr17	41823520	41827520
chr17	41846517	41850517
chr17	41851544	41855544
chr17	41864907	41868907
chr17	41864916	41868916
chr17	41865455	41869455
chr17	41865573	41869573
chr17	41865580	41869580
chr17	41964740	41968740
chr17	41964762	41968762
chr17	41964814	41968814
chr17	41974432	41978432
chr17	41974478	41978478
chr17	41974663	41978663
chr17	42015019	42019019
chr17	42018050	42022050
chr17	42018096	42022096
chr17	42018105	42022105
chr17	42036231	42040231
chr17	42099403	42103403
chr17	42111107	42115107
chr17	42122975	42126975
chr17	42187088	42191088
chr17	42266586	42270586
chr17	42286542	42290542
chr17	42400451	42404451
chr17	42507783	42511783
chr17	42512187	42516187
chr17	42534171	42538171
chr17	42547213	42551213
chr17	42550435	42554435
chr17	42560146	42564146
chr17	42560150	42564150
chr17	42560166	42564166
chr17	42565067	42569067
chr17	42565071	42569071
chr17	42570342	42574342
chr17	42570961	42574961
chr17	42596642	42600642
chr17	42607675	42611675
chr17	42657304	42661304
chr17	42665913	42669913
chr17	42665943	42669943
chr17	42771435	42775435
chr17	42795633	42799633
chr17	42808133	42812133
chr17	42808136	42812136
chr17	42831141	42835141
chr17	42831398	42835398
chr17	42831417	42835417
chr17	42831470	42835470
chr17	42831495	42835495
chr17	42842599	42846599
chr17	42842600	42846600
chr17	42849183	42853183
chr17	42849183	42853183
chr17	42889337	42893337
chr17	42948545	42952545
chr17	42948549	42952549
chr17	42996272	43000272
chr17	42996418	43000418
chr17	42996470	43000470
chr17	43004739	43008739
chr17	43012604	43016604
chr17	43146367	43150367
chr17	43168480	43172480
chr17	43169213	43173213
chr17	43169242	43173242
chr17	43358040	43362040
chr17	43393992	43397992
chr17	43396958	43400958
chr17	43798798	43802798
chr17	43799442	43803442
chr17	43873356	43877356
chr17	43874161	43878161
chr17	43875376	43879376
chr17	43936362	43940362
chr17	44009190	44013190
chr17	44023019	44027019
chr17	44068734	44072734
chr17	44074745	44078745
chr17	44076293	44080293
chr17	44140021	44144021
chr17	44173972	44177972
chr17	44185271	44189271
chr17	44185653	44189653
chr17	44189804	44193804
chr17	44189804	44193804
chr17	44203032	44207032
chr17	44203032	44207032
chr17	44204593	44208593
chr17	44204594	44208594
chr17	44204919	44208919
chr17	44205115	44209115
chr17	44205239	44209239
chr17	44219914	44223914
chr17	44301964	44305964
chr17	44317624	44321624
chr17	44317635	44321635
chr17	44317641	44321641
chr17	44317672	44321672
chr17	44343085	44347085
chr17	44343304	44347304
chr17	44347164	44351164
chr17	44351214	44355214
chr17	44555458	44559458
chr17	44675439	44679439
chr17	44675457	44679457
chr17	44706682	44710682
chr17	44757030	44761030
chr17	44847942	44851942
chr17	44848865	44852865
chr17	44849119	44853119
chr17	44897711	44901711
chr17	44922708	44926708
chr17	44923991	44927991
chr17	44924359	44928359
chr17	44957692	44961692
chr17	45021339	45025339
chr17	45021343	45025343
chr17	45021345	45025345
chr17	45021345	45025345
chr17	45069441	45073441
chr17	45106966	45110966
chr17	45133686	45137686
chr17	45133693	45137693
chr17	45133707	45137707
chr17	45144729	45148729
chr17	45146501	45150501
chr17	45158699	45162699
chr17	45159894	45163894
chr17	45159916	45163916
chr17	45236027	45240027
chr17	45261127	45265127
chr17	45391901	45395901
chr17	45391908	45395908
chr17	45394931	45398931
chr17	45529576	45533576
chr17	45531962	45535962
chr17	45543804	45547804
chr17	45543899	45547899
chr17	45550854	45554854
chr17	45584451	45588451
chr17	45590620	45594620
chr17	46191575	46195575
chr17	46272783	46276783
chr17	46290732	46294732
chr17	46293098	46297098
chr17	46309184	46313184
chr17	46317678	46321678
chr17	46332679	46336679
chr17	46535533	46539533
chr17	46550532	46554532
chr17	46552043	46556043
chr17	46556829	46560829
chr17	46976155	46980155
chr17	47054608	47058608
chr17	47079919	47083919
chr17	47322024	47326024
chr17	47407321	47411321
chr17	47647475	47651475
chr17	47647837	47651837
chr17	47649195	47653195
chr17	47680416	47684416
chr17	47821271	47825271
chr17	47821489	47825489
chr17	47829626	47833626
chr17	47842913	47846913
chr17	47889254	47893254
chr17	47889274	47893274
chr17	47894149	47898149
chr17	47894149	47898149
chr17	47895329	47899329
chr17	47896784	47900784
chr17	47927681	47931681
chr17	47939522	47943522
chr17	47939566	47943566
chr17	47945554	47949554
chr17	47949966	47953966
chr17	48044880	48048880
chr17	48046358	48050358
chr17	48046362	48050362
chr17	48046369	48050369
chr17	48046772	48050772
chr17	48052674	48056674
chr17	48052691	48056691
chr17	48058382	48062382
chr17	48064703	48068703
chr17	48068051	48072051
chr17	48072925	48076925
chr17	48086677	48090677
chr17	48105584	48109584
chr17	48105787	48109787
chr17	48477096	48481096
chr17	48605226	48609226
chr17	48619158	48623158
chr17	48719718	48723718
chr17	48721167	48725167
chr17	48721187	48725187
chr17	48721691	48725691
chr17	48722762	48726762
chr17	48731090	48735090
chr17	48828987	48832987
chr17	48829033	48833033
chr17	48829034	48833034
chr17	48890764	48894764
chr17	48890796	48894796
chr17	48890801	48894801
chr17	48890816	48894816
chr17	48906368	48910368
chr17	48927315	48931315
chr17	48928373	48932373
chr17	48947360	48951360
chr17	49292564	49296564
chr17	49293998	49297998
chr17	49402080	49406080
chr17	49698933	49702933
chr17	49708331	49712331
chr17	50092736	50096736
chr17	50093694	50097694
chr17	50131734	50135734
chr17	50344091	50348091
chr17	50365866	50369866
chr17	50365867	50369867
chr17	50365887	50369887
chr17	50371219	50375219
chr17	50373184	50377184
chr17	50379237	50383237
chr17	50384144	50388144
chr17	50476799	50480799
chr17	50530542	50534542
chr17	50545088	50549088
chr17	50545125	50549125
chr17	50546048	50550048
chr17	50691189	50695189
chr17	50860222	50864222
chr17	50860979	50864979
chr17	50864678	50868678
chr17	50907636	50911636
chr17	50932988	50936988
chr17	51151535	51155535
chr17	51151575	51155575
chr17	51151580	51155580
chr17	51151589	51155589
chr17	51163434	51167434
chr17	51163814	51167814
chr17	51164277	51168277
chr17	51164417	51168417
chr17	51164419	51168419
chr17	51164563	51168563
chr17	51175426	51179426
chr17	51181190	51185190
chr17	51258527	51262527
chr17	54898833	54902833
chr17	54954759	54958759
chr17	54959205	54963205
chr17	54959264	54963264
chr17	54960902	54964902
chr17	54966774	54970774
chr17	55390612	55394612
chr17	55390642	55394642
chr17	55749060	55753060
chr17	55749093	55753093
chr17	55749399	55753399
chr17	56789912	56793912
chr17	56832098	56836098
chr17	56832106	56836106
chr17	56885908	56889908
chr17	56912185	56916185
chr17	56936186	56940186
chr17	56976104	56980104
chr17	57076297	57080297
chr17	57083189	57087189
chr17	57093843	57097843
chr17	57094725	57098725
chr17	57832780	57836780
chr17	57838799	57842799
chr17	57971758	57975758
chr17	57971758	57975758
chr17	57987037	57991037
chr17	57987043	57991043
chr17	58001359	58005359
chr17	58002587	58006587
chr17	58002848	58006848
chr17	58004673	58008673
chr17	58081414	58085414
chr17	58093671	58097671
chr17	58203436	58207436
chr17	58203452	58207452
chr17	58203739	58207739
chr17	58343177	58347177
chr17	58343246	58347246
chr17	58344015	58348015
chr17	58344211	58348211
chr17	58487536	58491536
chr17	58690627	58694627
chr17	58996201	59000201
chr17	58996986	59000986
chr17	59153498	59157498
chr17	59153756	59157756
chr17	59200676	59204676
chr17	59207866	59211866
chr17	59208009	59212009
chr17	59258747	59262747
chr17	59563524	59567524
chr17	59563611	59567611
chr17	59616552	59620552
chr17	59695305	59699305
chr17	59695307	59699307
chr17	59695311	59699311
chr17	59857481	59861481
chr17	59857481	59861481
chr17	59857489	59861489
chr17	59858033	59862033
chr17	59858224	59862224
chr17	59858224	59862224
chr17	59938907	59942907
chr17	59950239	59954239
chr17	59963095	59967095
chr17	60041193	60045193
chr17	60177104	60181104
chr17	60229515	60233515
chr17	60441148	60445148
chr17	60598182	60602182
chr17	61067855	61071855
chr17	61588425	61592425
chr17	61865248	61869248
chr17	62001699	62005699
chr17	62421866	62425866
chr17	62421890	62425890
chr17	63428467	63432467
chr17	63431215	63435215
chr17	63432139	63436139
chr17	63598871	63602871
chr17	63620441	63624441
chr17	63620709	63624709
chr17	63700818	63704818
chr17	63743249	63747249
chr17	63744402	63748402
chr17	63744426	63748426
chr17	63749769	63753769
chr17	63771862	63775862
chr17	63772188	63776188
chr17	63772189	63776189
chr17	63790530	63794530
chr17	63817432	63821432
chr17	63825182	63829182
chr17	63825683	63829683
chr17	63825877	63829877
chr17	63830080	63834080
chr17	63830083	63834083
chr17	63830501	63834501
chr17	63830603	63834603
chr17	64126751	64130751
chr17	64143969	64147969
chr17	64497621	64501621
chr17	64497913	64501913
chr17	64504587	64508587
chr17	64505010	64509010
chr17	64747662	64751662
chr17	64852363	64856363
chr17	64890823	64894823
chr17	64897765	64901765
chr17	67335915	67339915
chr17	67337802	67341802
chr17	67715832	67719832
chr17	67948884	67952884
chr17	67953313	67957313
chr17	67971933	67975933
chr17	67989129	67993129
chr17	67989335	67993335
chr17	68033518	68037518
chr17	68033959	68037959
chr17	68094045	68098045
chr17	68124665	68128665
chr17	68129461	68133461
chr17	68131200	68135200
chr17	68203488	68207488
chr17	68244628	68248628
chr17	68246034	68250034
chr17	68246042	68250042
chr17	68246050	68250050
chr17	68246503	68250503
chr17	68247199	68251199
chr17	68248186	68252186
chr17	68266621	68270621
chr17	68419281	68423281
chr17	68419513	68423513
chr17	68510031	68514031
chr17	68510449	68514449
chr17	68512820	68516820
chr17	69500428	69504428
chr17	69500428	69504428
chr17	72119032	72123032
chr17	73190989	73194989
chr17	73200967	73204967
chr17	73205352	73209352
chr17	73205352	73209352
chr17	73207507	73211507
chr17	73207565	73211565
chr17	73230464	73234464
chr17	73230621	73234621
chr17	73230636	73234636
chr17	73230661	73234661
chr17	73281623	73285623
chr17	73281624	73285624
chr17	74201581	74205581
chr17	74201652	74205652
chr17	74201692	74205692
chr17	74201693	74205693
chr17	74201703	74205703
chr17	74211513	74215513
chr17	74245957	74249957
chr17	74429383	74433383
chr17	74429527	74433527
chr17	74431696	74435696
chr17	74746651	74750651
chr17	74760002	74764002
chr17	74768546	74772546
chr17	74768566	74772566
chr17	74774519	74778519
chr17	74842031	74846031
chr17	74860496	74864496
chr17	74860497	74864497
chr17	74948743	74952743
chr17	74985631	74989631
chr17	75010673	75014673
chr17	75030611	75034611
chr17	75036862	75040862
chr17	75036862	75040862
chr17	75045244	75049244
chr17	75107977	75111977
chr17	75107986	75111986
chr17	75108180	75112180
chr17	75128224	75132224
chr17	75128227	75132227
chr17	75128567	75132567
chr17	75133247	75137247
chr17	75133247	75137247
chr17	75133285	75137285
chr17	75133885	75137885
chr17	75133991	75137991
chr17	75134200	75138200
chr17	75136415	75140415
chr17	75143260	75147260
chr17	75143669	75147669
chr17	75163585	75167585
chr17	75165867	75169867
chr17	75166297	75170297
chr17	75234598	75238598
chr17	75259673	75263673
chr17	75259673	75263673
chr17	75259911	75263911
chr17	75264231	75268231
chr17	75264511	75268511
chr17	75269368	75273368
chr17	75270980	75274980
chr17	75270991	75274991
chr17	75270992	75274992
chr17	75270992	75274992
chr17	75271029	75275029
chr17	75392122	75396122
chr17	75498260	75502260
chr17	75498808	75502808
chr17	75514524	75518524
chr17	75523725	75527725
chr17	75523731	75527731
chr17	75523738	75527738
chr17	75594389	75598389
chr17	75665345	75669345
chr17	75719496	75723496
chr17	75774433	75778433
chr17	75776249	75780249
chr17	75776324	75780324
chr17	75776566	75780566
chr17	75776573	75780573
chr17	75782770	75786770
chr17	75816814	75820814
chr17	75843698	75847698
chr17	75843708	75847708
chr17	75843771	75847771
chr17	75844494	75848494
chr17	75872160	75876160
chr17	75896642	75900642
chr17	75907573	75911573
chr17	75935711	75939711
chr17	75939506	75943506
chr17	75944576	75948576
chr17	75977219	75981219
chr17	75977240	75981240
chr17	75998905	76002905
chr17	75999337	76003337
chr17	76036774	76040774
chr17	76037102	76041102
chr17	76037105	76041105
chr17	76079016	76083016
chr17	76079017	76083017
chr17	76080390	76084390
chr17	76081647	76085647
chr17	76088307	76092307
chr17	76099011	76103011
chr17	76263201	76267201
chr17	76263702	76267702
chr17	76307485	76311485
chr17	76308933	76312933
chr17	76382608	76386608
chr17	76383291	76387291
chr17	76468895	76472895
chr17	76549351	76553351
chr17	76549579	76553579
chr17	76555768	76559768
chr17	76555777	76559777
chr17	76555791	76559791
chr17	76622762	76626762
chr17	76635470	76639470
chr17	76669941	76673941
chr17	76677568	76681568
chr17	76678533	76682533
chr17	76710831	76714831
chr17	76716452	76720452
chr17	76716499	76720499
chr17	76719215	76723215
chr17	76724829	76728829
chr17	76724838	76728838
chr17	76724842	76728842
chr17	76724850	76728850
chr17	76724850	76728850
chr17	76724853	76728853
chr17	76724867	76728867
chr17	76724869	76728869
chr17	76732114	76736114
chr17	76732118	76736118
chr17	76732576	76736576
chr17	76734310	76738310
chr17	76734564	76738564
chr17	76735386	76739386
chr17	76735700	76739700
chr17	76736070	76740070
chr17	77086659	77090659
chr17	77087416	77091416
chr17	77440108	77444108
chr17	78002167	78006167
chr17	78105397	78109397
chr17	78118176	78122176
chr17	78166557	78170557
chr17	78166593	78170593
chr17	78166610	78170610
chr17	78167157	78171157
chr17	78172074	78176074
chr17	78172120	78176120
chr17	78172701	78176701
chr17	78172829	78176829
chr17	78185316	78189316
chr17	78185361	78189361
chr17	78185361	78189361
chr17	78185361	78189361
chr17	78185400	78189400
chr17	78212185	78216185
chr17	78212197	78216197
chr17	78212263	78216263
chr17	78212279	78216279
chr17	78694693	78698693
chr17	78793652	78797652
chr17	78794882	78798882
chr17	78805254	78809254
chr17	78850976	78854976
chr17	78850980	78854980
chr17	78853477	78857477
chr17	78969237	78973237
chr17	78989716	78993716
chr17	78989716	78993716
chr17	78991486	78995486
chr17	79072944	79076944
chr17	79130721	79134721
chr17	79776131	79780131
chr17	79776193	79780193
chr17	79790131	79794131
chr17	79798597	79802597
chr17	79821451	79825451
chr17	79831155	79835155
chr17	79933791	79937791
chr17	79935907	79939907
chr17	79950662	79954662
chr17	79989943	79993943
chr17	80034651	80038651
chr17	80034657	80038657
chr17	80099593	80103593
chr17	80099703	80103703
chr17	80133213	80137213
chr17	80133254	80137254
chr17	80133298	80137298
chr17	80145249	80149249
chr17	80147626	80151626
chr17	80168029	80172029
chr17	80176507	80180507
chr17	80198672	80202672
chr17	80199707	80203707
chr17	80201832	80205832
chr17	80218429	80222429
chr17	80218437	80222437
chr17	80258869	80262869
chr17	80313650	80317650
chr17	80331840	80335840
chr17	80413183	80417183
chr17	80989840	80993840
chr17	80997508	81001508
chr17	81001334	81005334
chr17	81027129	81031129
chr17	81033121	81037121
chr17	81033150	81037150
chr17	81033155	81037155
chr17	81033157	81037157
chr17	81033161	81037161
chr17	81033161	81037161
chr17	81115303	81119303
chr17	81187592	81191592
chr17	81187595	81191595
chr17	81187647	81191647
chr17	81226276	81230276
chr17	81226927	81230927
chr17	81237238	81241238
chr17	81249193	81253193
chr17	81343475	81347475
chr17	81397739	81401739
chr17	81449103	81453103
chr17	81507970	81511970
chr17	81507970	81511970
chr17	81507972	81511972
chr17	81507988	81511988
chr17	81508488	81512488
chr17	81526395	81530395
chr17	81537884	81541884
chr17	81537885	81541885
chr17	81554886	81558886
chr17	81559765	81563765
chr17	81606800	81610800
chr17	81663035	81667035
chr17	81664363	81668363
chr17	81679186	81683186
chr17	81679200	81683200
chr17	81679465	81683465
chr17	81679607	81683607
chr17	81681931	81685931
chr17	81699323	81703323
chr17	81701356	81705356
chr17	81701370	81705370
chr17	81710306	81714306
chr17	81710340	81714340
chr17	81820410	81824410
chr17	81820800	81824800
chr17	81841158	81845158
chr17	81841164	81845164
chr17	81841993	81845993
chr17	81860777	81864777
chr17	81865720	81869720
chr17	81865896	81869896
chr17	81866339	81870339
chr17	81866365	81870365
chr17	81866610	81870610
chr17	81876424	81880424
chr17	81885843	81889843
chr17	81889646	81893646
chr17	81889719	81893719
chr17	81889720	81893720
chr17	81889722	81893722
chr17	81889722	81893722
chr17	81889722	81893722
chr17	81889731	81893731
chr17	81889734	81893734
chr17	81889738	81893738
chr17	81889745	81893745
chr17	81889759	81893759
chr17	81889771	81893771
chr17	81889937	81893937
chr17	81890062	81894062
chr17	81892297	81896297
chr17	81898964	81902964
chr17	81902342	81906342
chr17	81902366	81906366
chr17	81902423	81906423
chr17	81902811	81906811
chr17	81909938	81913938
chr17	81919559	81923559
chr17	81925828	81929828
chr17	81926400	81930400
chr17	81930383	81934383
chr17	81930383	81934383
chr17	81930383	81934383
chr17	81930920	81934920
chr17	81975549	81979549
chr17	81975633	81979633
chr17	82016702	82020702
chr17	82016702	82020702
chr17	82016800	82020800
chr17	82021301	82025301
chr17	82029623	82033623
chr17	82033857	82037857
chr17	82035904	82039904
chr17	82049864	82053864
chr17	82049874	82053874
chr17	82049896	82053896
chr17	82049908	82053908
chr17	82049957	82053957
chr17	82050241	82054241
chr17	82055505	82059505
chr17	82055871	82059871
chr17	82076332	82080332
chr17	82076339	82080339
chr17	82109985	82113985
chr17	82151429	82155429
chr17	82227031	82231031
chr17	82230231	82234231
chr17	82231686	82235686
chr17	82232898	82236898
chr17	82240666	82244666
chr17	82242361	82246361
chr17	82242769	82246769
chr17	82288045	82292045
chr17	82291715	82295715
chr17	82319023	82323023
chr17	82319886	82323886
chr17	82357246	82361246
chr17	82379109	82383109
chr17	82387222	82391222
chr17	82390009	82394009
chr17	82415225	82419225
chr17	82416317	82420317
chr17	82442388	82446388
chr17	82452272	82456272
chr17	82456184	82460184
chr17	82456605	82460605
chr17	82456648	82460648
chr17	82456702	82460702
chr17	82460600	82464600
chr17	82480097	82484097
chr17	82576022	82580022
chr17	82585312	82589312
chr17	82612561	82616561
chr17	82652972	82656972
chr17	82655066	82659066
chr17	82655910	82659910
chr17	82714682	82718682
chr17	82727163	82731163
chr17	82733574	82737574
chr17	82743067	82747067
chr17	83077690	83081690
chr17	83078198	83082198
chr18	7564781	7568781
chr18	7752972	7756972
chr18	7772139	7776139
chr18	58669385	58673385
chr18	58669464	58673464
chr18	58669531	58673531
chr18	5236083	5240083
chr18	5236779	5240779
chr18	12444512	12448512
chr18	12447508	12451508
chr18	20944905	20948905
chr18	24012635	24016635
chr18	24111352	24115352
chr18	24111636	24115636
chr18	49039473	49043473
chr18	49041668	49045668
chr18	56600821	56604821
chr18	57644425	57648425
chr18	62713449	62717449
chr18	79677845	79681845
chr18	79679429	79683429
chr18	212520	216520
chr18	314739	318739
chr18	647619	651619
chr18	651984	655984
chr18	719587	723587
chr18	719747	723747
chr18	2653737	2657737
chr18	3259478	3263478
chr18	3259908	3263908
chr18	3260416	3264416
chr18	3260612	3264612
chr18	6727717	6731717
chr18	8703660	8707660
chr18	9100735	9104735
chr18	9135562	9139562
chr18	9544790	9548790
chr18	9544790	9548790
chr18	9706164	9710164
chr18	11686955	11690955
chr18	12306058	12310058
chr18	12306233	12310233
chr18	12306240	12310240
chr18	12306261	12310261
chr18	12656737	12660737
chr18	12701022	12705022
chr18	12783477	12787477
chr18	12790152	12794152
chr18	12791834	12795834
chr18	12792111	12796111
chr18	12945994	12949994
chr18	12946020	12950020
chr18	12989361	12993361
chr18	12989361	12993361
chr18	13724660	13728660
chr18	13724703	13728703
chr18	13729473	13733473
chr18	21361592	21365592
chr18	21610266	21614266
chr18	21610313	21614313
chr18	21610330	21614330
chr18	21739319	21743319
chr18	22931314	22935314
chr18	22931840	22935840
chr18	22932749	22936749
chr18	23132563	23136563
chr18	23133762	23137762
chr18	23153824	23157824
